C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_42_444.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_42_444.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_42_444.jpg, 0, 1, 0, 30.18951
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_42_546.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_42_546.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_42_546.jpg, 0, 1, 0, 30.19015
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_42_646.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_42_646.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_42_646.jpg, 0, 1, 0, 30.18995
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_42_748.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_42_748.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_42_748.jpg, 0, 1, 0, 30.19051
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_42_849.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_42_849.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_42_849.jpg, -0.0789279, 1, 0, 30.18872
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_42_953.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_42_953.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_42_953.jpg, -0.3874665, 1, 0, 30.15667
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_055.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_055.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_055.jpg, -0.3847644, 1, 0, 30.17797
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_156.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_156.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_156.jpg, -0.08367477, 1, 0, 30.191
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_259.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_259.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_259.jpg, -0.3126186, 1, 0, 30.18096
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_360.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_360.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_360.jpg, -0.5608083, 1, 0, 30.14702
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_464.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_464.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_464.jpg, -0.1984983, 1, 0, 30.19568
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_568.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_568.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_568.jpg, -0.497037, 1, 0, 30.16662
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_670.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_670.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_670.jpg, -0.5357508, 1, 0, 30.17491
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_772.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_772.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_772.jpg, -0.2393748, 1, 0, 30.19911
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_874.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_874.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_874.jpg, -0.4917064, 1, 0, 30.17124
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_43_976.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_43_976.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_43_976.jpg, -0.2535112, 1, 0, 30.19656
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_079.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_079.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_079.jpg, 0, 1, 0, 30.18555
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_181.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_181.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_181.jpg, 0, 1, 0, 30.19032
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_281.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_281.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_281.jpg, 0, 1, 0, 30.18871
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_385.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_385.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_385.jpg, 0, 1, 0, 30.19052
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_486.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_486.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_486.jpg, -0.0872706, 1, 0, 30.18772
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_590.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_590.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_590.jpg, 0, 1, 0, 30.19094
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_690.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_690.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_690.jpg, -0.0331899, 1, 0, 30.19025
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_793.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_793.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_793.jpg, -0.1635828, 1, 0, 30.1853
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_896.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_896.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_896.jpg, 0, 1, 0, 30.19053
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_44_995.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_44_995.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_44_995.jpg, -0.2573937, 1, 0, 30.17735
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_45_101.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_45_101.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_45_101.jpg, 0, 1, 0, 30.18961
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_45_204.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_45_204.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_45_204.jpg, -0.2043903, 1, 0, 30.18264
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_45_304.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_45_304.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_45_304.jpg, 0, 1, 0, 30.1894
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_45_404.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_45_404.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_45_404.jpg, 0, 1, 0, 30.18934
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_45_506.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_45_506.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_45_506.jpg, -0.2050458, 1, 0, 30.18256
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_45_608.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_45_608.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_45_608.jpg, 0, 1, 0, 30.18944
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_45_710.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_45_710.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_45_710.jpg, -0.1949304, 1, 0, 30.18267
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_45_813.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_45_813.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_45_813.jpg, 0, 1, 0, 30.1896
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_45_913.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_45_913.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_45_913.jpg, -0.1278774, 1, 0, 30.18767
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_016.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_016.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_016.jpg, -0.0634848, 1, 0, 30.1907
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_118.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_118.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_118.jpg, -0.0331332, 1, 0, 30.19027
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_221.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_221.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_221.jpg, -0.1397304, 1, 0, 30.18946
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_322.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_322.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_322.jpg, 0, 1, 0, 30.18982
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_426.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_426.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_426.jpg, -0.1911057, 1, 0, 30.18332
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_528.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_528.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_528.jpg, 0, 1, 0, 30.18973
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_633.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_633.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_633.jpg, 0, 1, 0, 30.19025
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_736.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_736.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_736.jpg, 0, 1, 0, 30.19031
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_838.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_838.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_838.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_46_942.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_46_942.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_46_942.jpg, -0.0927927, 1, 0, 30.18818
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_043.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_043.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_043.jpg, -0.001362022, 1, 0, 30.19016
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_144.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_144.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_144.jpg, 0, 1, 0, 30.19022
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_248.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_248.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_248.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_351.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_351.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_351.jpg, 0, 1, 0, 30.19031
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_453.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_453.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_453.jpg, 0, 1, 0, 30.19032
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_555.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_555.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_555.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_659.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_659.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_659.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_763.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_763.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_763.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_865.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_865.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_865.jpg, 0, 1, 0, 30.19031
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_47_966.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_47_966.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_47_966.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_068.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_068.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_068.jpg, 0, 1, 0, 30.19027
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_170.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_170.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_170.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_271.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_271.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_271.jpg, 0, 1, 0, 30.19038
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_374.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_374.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_374.jpg, 0, 1, 0, 30.19032
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_478.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_478.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_478.jpg, 0, 1, 0, 30.19032
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_579.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_579.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_579.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_679.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_679.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_679.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_784.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_784.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_784.jpg, 0, 1, 0, 30.19025
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_888.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_888.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_888.jpg, 0.076155, 1, 0, 30.1889
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_48_989.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_48_989.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_48_989.jpg, 0.1409811, 1, 0, 30.18862
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_49_091.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_49_091.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_49_091.jpg, 0, 1, 0, 30.18987
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_49_192.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_49_192.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_49_192.jpg, 0, 1, 0, 30.19021
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_49_292.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_49_292.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_49_292.jpg, 0.2745405, 1, 0, 30.17263
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_49_393.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_49_393.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_49_393.jpg, 0.01674809, 1, 0, 30.1901
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_49_498.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_49_498.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_49_498.jpg, 0, 1, 0, 30.19003
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_49_598.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_49_598.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_49_598.jpg, 0, 1, 0, 30.19027
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_49_699.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_49_699.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_49_699.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_49_801.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_49_801.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_49_801.jpg, 0.1423644, 1, 0, 30.18462
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_49_903.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_49_903.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_49_903.jpg, 0, 1, 0, 30.19021
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_50_003.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_50_003.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_50_003.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_50_105.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_50_105.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_50_105.jpg, 0, 1, 0, 30.1904
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_50_209.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_50_209.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_50_209.jpg, 0.0259401, 1, 0, 30.19018
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_50_309.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_50_309.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_50_309.jpg, 0.1905243, 1, 0, 30.18193
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_50_410.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_50_410.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_50_410.jpg, 0, 1, 0, 30.18983
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_50_512.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_50_512.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_50_512.jpg, 0, 1, 0, 30.19022
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_50_614.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_50_614.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_50_614.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_05_50_714.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_05_50_714.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_05_50_714.jpg, 0.2639043, 1, 0, 30.17363
